// Reference=Talairach
// Beauregard M, 1998: Primed - Unprimed Semantic Category Decision
// Beauregard M, 1998: Unprimed Semantic Category Decision - Baseline
// Subjects=13
-26	-98	10
-36	-86	8
30	-82	10
48	18	16
52	16	4
44	28	-4
50	4	38
-54	-20	6
44	-24	8
-54	-46	10
50	-18	4
-64	-42	4
54	-34	6
-58	-28	0
60	-36	2
-46	-68	2
38	-68	2
-56	6	-8
42	14	-18
-16	-82	-4
4	-78	-12
-26	-78	-10
42	-54	-10
-30	-56	-14
46	-60	-10
-14	-94	4
8	-90	2
-22	-96	12
8	-96	16
-44	-82	4
22	-90	26
42	24	18
-46	22	-6
48	6	36
-52	20	28
-62	-18	8
40	-28	8
-66	-24	6
50	-22	4
-64	-26	0
52	-32	4
-62	-44	2
42	-36	-2
-48	-64	2
-44	6	-20
38	8	-24
-22	-76	-2
18	-70	-4
-24	-84	-10
28	-76	-12
-44	-48	-14
42	-54	-12
-26	-2	-16
22	-2	-18
-6	-90	4
8	-90	6
-26	-96	8
22	-94	12
-42	-86	4
28	-82	8
52	20	6
38	30	-10
50	2	38
20	-64	0
24	-64	-10
-20	-2	-12
-46	20	-4
-30	-82	0

// Wang A T, 2006: Normal Children
// Subjects=12
-46	-36	10
58	-38	4
-66	-44	6
58	-28	-8
-26	-62	-6
22	-62	-10
-6	-82	4
-16	-74	-4
-10	-90	2
-34	-92	2
36	-38	10
38	-46	18
-48	8	32
-58	12	4
-4	56	22
-14	58	16
-66	-40	8
-14	-82	-2
-10	-90	6
-16	-90	14
42	-44	16
-50	16	12
36	14	20
28	16	28
-8	52	26
-44	-32	14
60	-14	12
44	-46	16
-10	52	16
-8	58	20
-48	16	14
42	-44	16
-28	-64	-8
30	-66	-14
-36	-26	8
24	-58	-14
-2	44	32
-46	-22	6
44	-36	4
24	-56	-14
-48	24	2
-52	-20	8
42	-30	10
-58	-22	2
42	-38	6
-64	-54	14
58	-28	4
-60	-44	2
52	-38	4
-42	-66	-2
44	-68	0
-52	8	-26
30	12	-26
-24	-86	-8
-16	-90	-2
-42	-50	-10
38	-48	-8
-38	-50	-16
38	-52	-10
-6	-96	8
8	-92	2
-20	-98	8
8	-94	20
-50	-72	-8
38	-78	8
-56	-42	16
-58	18	20
2	46	40
-6	46	32
-8	60	22
-66	-28	6
42	-42	12
-62	-18	-2
54	-40	10
-60	-56	14
56	-24	2
-50	-46	2
48	-12	-4
44	-70	0
-42	12	-26
-22	-84	-6
20	-80	-4
-34	-60	-6
34	-60	-6
-44	-48	-14
38	-46	-10
-12	-96	8
6	-94	8
-20	-98	12
14	-92	10
-40	-70	-6
38	-74	4
-52	16	12
48	24	14
-48	34	-4
-6	48	30
-10	58	20
8	62	16
-58	-22	8
60	-16	10
-60	-38	6
44	-42	14
48	-30	2
-58	0	-8
-56	-62	16
48	-62	12
44	-68	0
-42	-70	0
44	6	-22
-18	-84	-6
4	-82	4
-32	-78	-10
40	-60	-6
-40	-48	-14
36	-50	-10
-4	-90	2
18	-92	6
-10	-98	14
6	-94	18
28	-76	8
-54	4	38
-40	-60	-8
-46	-80	4
38	-64	-4
-48	-54	6
40	0	-24
44	-70	0
18	-86	2
8	-92	8
-28	-80	2
-34	-90	4
38	-62	-4
-46	20	-4
-30	-82	0

// Ragland J D, 2005: Normals
// Subjects=14
-40	30	-12
-20	46	0
-40	14	16
16	-86	0
-44	46	4
-24	-58	40
-8	-18	-4
52	10	32
4	10	52
-28	18	0
-12	2	4

// Tieleman A, 2005: Semantic Self-Paced vs. Perceptual Self-Paced
// Tieleman A, 2005: Semantic Fixed-Paced vs. Perceptual Fixed-Paced
// Subjects=22
-50	26	10
-36	32	-18
-52	18	21
-44	16	26
-2	18	51
2	32	54
-2	32	54
-2	23	41
34	29	-12
32	34	-15
-48	9	-14
-36	20	14
-50	7	13
-50	-41	2
42	15	-18
-26	-16	-16
-24	-24	-12
-26	-30	-17
-18	-13	-16
-36	-44	-16
18	-14	-12
-10	-89	10
-12	85	14
-8	-78	4
-36	-44	-17
-4	-70	16
12	-87	8
12	-87	14
14	-66	11
-8	-60	6
-46	17	19
-38	23	-8
-52	19	23
-48	0	42
-2	13	58
4	20	42
-8	16	49
34	23	42
46	22	-6
-46	17	-13
-38	12	12
-54	-36	2
-12	-91	5
-22	-88	-7
-20	-89	-6
-40	-49	-13
4	-49	-13
12	-90	17
8	-75	-25
34	-54	-28

